7.366700000000000000e+05,1.705570000000000164e+01,1.744200000000000017e+01,1.702670000000000172e+01,1.710389999999999944e+01,5.558472700000000000e+07
7.366710000000000000e+05,1.713289999999999935e+01,1.721020000000000039e+01,1.705570000000000164e+01,1.710389999999999944e+01,5.444346600000000000e+07
7.366740000000000000e+05,1.711360000000000170e+01,1.718120000000000047e+01,1.693009999999999948e+01,1.704599999999999937e+01,5.817120400000000000e+07
7.366750000000000000e+05,1.705570000000000164e+01,1.742269999999999897e+01,1.704599999999999937e+01,1.729710000000000036e+01,6.683239000000000000e+07
7.366760000000000000e+05,1.730679999999999907e+01,1.737440000000000140e+01,1.715220000000000056e+01,1.715220000000000056e+01,4.210446000000000000e+07
7.366770000000000000e+05,1.715709999999999980e+01,1.721020000000000039e+01,1.703630000000000067e+01,1.703630000000000067e+01,4.854582900000000000e+07
7.366780000000000000e+05,1.714260000000000161e+01,1.721979999999999933e+01,1.705570000000000164e+01,1.721020000000000039e+01,8.838186100000000000e+07
7.366810000000000000e+05,1.722950000000000159e+01,1.743230000000000146e+01,1.714260000000000161e+01,1.715220000000000056e+01,5.391343600000000000e+07
7.366820000000000000e+05,1.715220000000000056e+01,1.719089999999999918e+01,1.694940000000000069e+01,1.698809999999999931e+01,6.549611100000000000e+07
7.366830000000000000e+05,1.699769999999999825e+01,1.704599999999999937e+01,1.676589999999999847e+01,1.685279999999999845e+01,7.536497800000000000e+07
7.366840000000000000e+05,1.685770000000000124e+01,1.708459999999999823e+01,1.684080000000000155e+01,1.687219999999999942e+01,6.787769600000000000e+07
7.366850000000000000e+05,1.688179999999999836e+01,1.695909999999999940e+01,1.680460000000000065e+01,1.690109999999999957e+01,4.637035100000000000e+07
7.366890000000000000e+05,1.696920000000000073e+01,1.717340000000000089e+01,1.692060000000000031e+01,1.694979999999999976e+01,5.533792600000000000e+07
7.366900000000000000e+05,1.697889999999999944e+01,1.714420000000000144e+01,1.683310000000000173e+01,1.690109999999999957e+01,6.012668100000000000e+07
7.366910000000000000e+05,1.687199999999999989e+01,1.692060000000000031e+01,1.677469999999999928e+01,1.688169999999999860e+01,6.093488200000000000e+07
7.366920000000000000e+05,1.679420000000000002e+01,1.704700000000000060e+01,1.679420000000000002e+01,1.696920000000000073e+01,7.614951300000000000e+07
7.366960000000000000e+05,1.709560000000000102e+01,1.749429999999999907e+01,1.704700000000000060e+01,1.748460000000000036e+01,7.757034400000000000e+07
7.366970000000000000e+05,1.779579999999999984e+01,1.783470000000000155e+01,1.753320000000000078e+01,1.764989999999999881e+01,8.147228600000000000e+07
7.366980000000000000e+05,1.787359999999999971e+01,1.810699999999999932e+01,1.779579999999999984e+01,1.801940000000000097e+01,8.255450300000000000e+07
7.366990000000000000e+05,1.834039999999999893e+01,1.835010000000000119e+01,1.799030000000000129e+01,1.802919999999999945e+01,7.987965200000000000e+07
7.367020000000000000e+05,1.815559999999999974e+01,1.818479999999999919e+01,1.760129999999999839e+01,1.777629999999999910e+01,8.209759200000000000e+07
7.367030000000000000e+05,1.782499999999999929e+01,1.814590000000000103e+01,1.761100000000000065e+01,1.804860000000000042e+01,6.640023900000000000e+07
7.367040000000000000e+05,1.807779999999999987e+01,1.853480000000000061e+01,1.806810000000000116e+01,1.840749999999999886e+01,8.232221700000000000e+07
7.367050000000000000e+05,1.870019999999999882e+01,1.885089999999999932e+01,1.847650000000000148e+01,1.849589999999999890e+01,9.972561000000000000e+07
7.367060000000000000e+05,1.859319999999999951e+01,1.862239999999999895e+01,1.818959999999999866e+01,1.824309999999999832e+01,8.707670900000000000e+07
7.367100000000000000e+05,1.781520000000000081e+01,1.800000000000000000e+01,1.746519999999999939e+01,1.770830000000000126e+01,2.056569740000000000e+08
7.367110000000000000e+05,1.716369999999999862e+01,1.721229999999999905e+01,1.678440000000000154e+01,1.687199999999999989e+01,1.875372130000000000e+08
7.367120000000000000e+05,1.692060000000000031e+01,1.699840000000000018e+01,1.629820000000000135e+01,1.630790000000000006e+01,1.722633720000000000e+08
7.367130000000000000e+05,1.619119999999999848e+01,1.626899999999999835e+01,1.557859999999999978e+01,1.581199999999999939e+01,2.149471680000000000e+08
7.367160000000000000e+05,1.546189999999999998e+01,1.588010000000000055e+01,1.536469999999999914e+01,1.572450000000000081e+01,1.342123180000000000e+08
7.367170000000000000e+05,1.585089999999999932e+01,1.656080000000000041e+01,1.582169999999999987e+01,1.642460000000000164e+01,1.232365040000000000e+08
7.367180000000000000e+05,1.653160000000000096e+01,1.688169999999999860e+01,1.580230000000000068e+01,1.598700000000000010e+01,1.670177140000000000e+08
7.367190000000000000e+05,1.604540000000000077e+01,1.616209999999999880e+01,1.568560000000000088e+01,1.573419999999999952e+01,9.505706700000000000e+07
7.367200000000000000e+05,1.568560000000000088e+01,1.571470000000000056e+01,1.549109999999999943e+01,1.568560000000000088e+01,9.088860800000000000e+07
7.367230000000000000e+05,1.557859999999999978e+01,1.597729999999999961e+01,1.552999999999999936e+01,1.583140000000000036e+01,7.413452200000000000e+07
7.367240000000000000e+05,1.565639999999999965e+01,1.582169999999999987e+01,1.551050000000000040e+01,1.551050000000000040e+01,6.825419000000000000e+07
7.367250000000000000e+05,1.561749999999999972e+01,1.582659999999999911e+01,1.554940000000000033e+01,1.572450000000000081e+01,7.676923000000000000e+07
7.367260000000000000e+05,1.561749999999999972e+01,1.566610000000000014e+01,1.548140000000000072e+01,1.557859999999999978e+01,5.282396000000000000e+07
7.367270000000000000e+05,1.545219999999999949e+01,1.549109999999999943e+01,1.517019999999999946e+01,1.520909999999999940e+01,8.229480700000000000e+07
7.367300000000000000e+05,1.505349999999999966e+01,1.519929999999999914e+01,1.449920000000000009e+01,1.449920000000000009e+01,1.232416070000000000e+08
7.367310000000000000e+05,1.441169999999999973e+01,1.491729999999999912e+01,1.430470000000000041e+01,1.484929999999999950e+01,1.268198970000000000e+08
7.367320000000000000e+05,1.488819999999999943e+01,1.509239999999999959e+01,1.482980000000000054e+01,1.482980000000000054e+01,7.600722300000000000e+07
7.367330000000000000e+05,1.477149999999999963e+01,1.478609999999999935e+01,1.405189999999999984e+01,1.405189999999999984e+01,1.386361340000000000e+08
7.367340000000000000e+05,1.428519999999999968e+01,1.461589999999999989e+01,1.383789999999999942e+01,1.452839999999999954e+01,1.290558110000000000e+08
7.367370000000000000e+05,1.464509999999999934e+01,1.472279999999999944e+01,1.437279999999999980e+01,1.441169999999999973e+01,7.558242000000000000e+07
7.367380000000000000e+05,1.433389999999999986e+01,1.438250000000000028e+01,1.412969999999999970e+01,1.426580000000000048e+01,7.370029200000000000e+07
7.367390000000000000e+05,1.428519999999999968e+01,1.461589999999999989e+01,1.423659999999999926e+01,1.448949999999999960e+01,8.591204500000000000e+07
7.367400000000000000e+05,1.451859999999999928e+01,1.472279999999999944e+01,1.436299999999999955e+01,1.444079999999999941e+01,5.488502400000000000e+07
7.367410000000000000e+05,1.444079999999999941e+01,1.481039999999999957e+01,1.440189999999999948e+01,1.463530000000000086e+01,6.472475300000000000e+07
7.367450000000000000e+05,1.450890000000000057e+01,1.455749999999999922e+01,1.421720000000000006e+01,1.433389999999999986e+01,6.166567100000000000e+07
7.367460000000000000e+05,1.430470000000000041e+01,1.432409999999999961e+01,1.405189999999999984e+01,1.409079999999999977e+01,9.811148400000000000e+07
7.367470000000000000e+05,1.412969999999999970e+01,1.465479999999999983e+01,1.409079999999999977e+01,1.421720000000000006e+01,7.849723000000000000e+07
7.367480000000000000e+05,1.424660000000000082e+01,1.438390000000000057e+01,1.420250000000000057e+01,1.420739999999999981e+01,5.291258700000000000e+07
7.367510000000000000e+05,1.410929999999999929e+01,1.438879999999999981e+01,1.367789999999999928e+01,1.436430000000000007e+01,1.452205910000000000e+08
7.367520000000000000e+05,1.438390000000000057e+01,1.488390000000000057e+01,1.421720000000000006e+01,1.421720000000000006e+01,9.302403300000000000e+07
7.367530000000000000e+05,1.431520000000000081e+01,1.432990000000000030e+01,1.381520000000000081e+01,1.383479999999999954e+01,8.861407500000000000e+07
7.367540000000000000e+05,1.388380000000000081e+01,1.398189999999999955e+01,1.367789999999999928e+01,1.374649999999999928e+01,9.187566800000000000e+07
7.367550000000000000e+05,1.371710000000000029e+01,1.396219999999999928e+01,1.369749999999999979e+01,1.384459999999999980e+01,7.462957600000000000e+07
7.367580000000000000e+05,1.390339999999999954e+01,1.436430000000000007e+01,1.384459999999999980e+01,1.413870000000000005e+01,8.744952000000000000e+07
7.367590000000000000e+05,1.431520000000000081e+01,1.438390000000000057e+01,1.422700000000000031e+01,1.435440000000000005e+01,5.810687100000000000e+07
7.367600000000000000e+05,1.419759999999999955e+01,1.430049999999999955e+01,1.390339999999999954e+01,1.422700000000000031e+01,8.299919000000000000e+07
7.367610000000000000e+05,1.421720000000000006e+01,1.435440000000000005e+01,1.412889999999999979e+01,1.423680000000000057e+01,4.959517800000000000e+07
7.367620000000000000e+05,1.433479999999999954e+01,1.465840000000000032e+01,1.422700000000000031e+01,1.464860000000000007e+01,6.415617800000000000e+07
7.367650000000000000e+05,1.472700000000000031e+01,1.503100000000000058e+01,1.466820000000000057e+01,1.480550000000000033e+01,7.022663600000000000e+07
7.367660000000000000e+05,1.440349999999999930e+01,1.445250000000000057e+01,1.406029999999999980e+01,1.414850000000000030e+01,1.187184280000000000e+08
7.367670000000000000e+05,1.417800000000000082e+01,1.430540000000000056e+01,1.395730000000000004e+01,1.399169999999999980e+01,5.706686500000000000e+07
7.367680000000000000e+05,1.403090000000000082e+01,1.426619999999999955e+01,1.398189999999999955e+01,1.407990000000000030e+01,4.742489900000000000e+07
7.367690000000000000e+05,1.406029999999999980e+01,1.413870000000000005e+01,1.389850000000000030e+01,1.403090000000000082e+01,1.144889690000000000e+08
7.367720000000000000e+05,1.398189999999999955e+01,1.400150000000000006e+01,1.372690000000000055e+01,1.379560000000000031e+01,6.618419900000000000e+07
7.367730000000000000e+05,1.382499999999999929e+01,1.383479999999999954e+01,1.335430000000000028e+01,1.337400000000000055e+01,8.892148800000000000e+07
7.367740000000000000e+05,1.339359999999999928e+01,1.368769999999999953e+01,1.330530000000000079e+01,1.360929999999999929e+01,6.514259400000000000e+07
7.367750000000000000e+05,1.348179999999999978e+01,1.352100000000000080e+01,1.306020000000000003e+01,1.308960000000000079e+01,7.122757900000000000e+07
7.367760000000000000e+05,1.313860000000000028e+01,1.318759999999999977e+01,1.276600000000000001e+01,1.281509999999999927e+01,8.404229000000000000e+07
7.367790000000000000e+05,1.297189999999999976e+01,1.298129999999999917e+01,1.248170000000000002e+01,1.263860000000000028e+01,1.054356550000000000e+08
7.367800000000000000e+05,1.266799999999999926e+01,1.345240000000000080e+01,1.256990000000000052e+01,1.317789999999999928e+01,1.549686080000000000e+08
7.367810000000000000e+05,1.325629999999999953e+01,1.367789999999999928e+01,1.282980000000000054e+01,1.341319999999999979e+01,1.391047270000000000e+08
7.367820000000000000e+05,1.331509999999999927e+01,1.339359999999999928e+01,1.308960000000000079e+01,1.321710000000000029e+01,7.451430800000000000e+07
7.367860000000000000e+05,1.318769999999999953e+01,1.327590000000000003e+01,1.270720000000000027e+01,1.286410000000000053e+01,7.208696300000000000e+07
7.367870000000000000e+05,1.286410000000000053e+01,1.288369999999999926e+01,1.255030000000000001e+01,1.287390000000000079e+01,5.978513700000000000e+07
7.367880000000000000e+05,1.256990000000000052e+01,1.304059999999999953e+01,1.254049999999999976e+01,1.302100000000000080e+01,5.717242400000000000e+07
7.367890000000000000e+05,1.303079999999999927e+01,1.329550000000000054e+01,1.290820000000000078e+01,1.316799999999999926e+01,5.352622200000000000e+07
7.367900000000000000e+05,1.306020000000000003e+01,1.320730000000000004e+01,1.267779999999999951e+01,1.280530000000000079e+01,6.346587200000000000e+07
7.367930000000000000e+05,1.284450000000000003e+01,1.290329999999999977e+01,1.256990000000000052e+01,1.257980000000000054e+01,6.833263600000000000e+07
7.367940000000000000e+05,1.275619999999999976e+01,1.288369999999999926e+01,1.269740000000000002e+01,1.279550000000000054e+01,5.765679100000000000e+07
7.367950000000000000e+05,1.265820000000000078e+01,1.282479999999999976e+01,1.259939999999999927e+01,1.271700000000000053e+01,5.022002600000000000e+07
7.367960000000000000e+05,1.277590000000000003e+01,1.298670000000000080e+01,1.271700000000000053e+01,1.292290000000000028e+01,6.363123000000000000e+07
7.367970000000000000e+05,1.314840000000000053e+01,1.341319999999999979e+01,1.309939999999999927e+01,1.322690000000000055e+01,7.116849200000000000e+07
7.368000000000000000e+05,1.323670000000000080e+01,1.331509999999999927e+01,1.297189999999999976e+01,1.307000000000000028e+01,5.827902800000000000e+07
7.368010000000000000e+05,1.311899999999999977e+01,1.359950000000000081e+01,1.309939999999999927e+01,1.352100000000000080e+01,7.212906400000000000e+07
7.368020000000000000e+05,1.360929999999999929e+01,1.364850000000000030e+01,1.335430000000000028e+01,1.339359999999999928e+01,4.298354400000000000e+07
7.368030000000000000e+05,1.340339999999999954e+01,1.378580000000000005e+01,1.336410000000000053e+01,1.371710000000000029e+01,8.778225600000000000e+07
7.368040000000000000e+05,1.464860000000000007e+01,1.475639999999999930e+01,1.406029999999999980e+01,1.425639999999999930e+01,1.886860410000000000e+08
7.368070000000000000e+05,1.446230000000000082e+01,1.449169999999999980e+01,1.410929999999999929e+01,1.423680000000000057e+01,7.331683000000000000e+07
7.368080000000000000e+05,1.437410000000000032e+01,1.448189999999999955e+01,1.425639999999999930e+01,1.439370000000000083e+01,7.426170800000000000e+07
7.368090000000000000e+05,1.443290000000000006e+01,1.444270000000000032e+01,1.363870000000000005e+01,1.377599999999999980e+01,1.101415730000000000e+08
7.368100000000000000e+05,1.383479999999999954e+01,1.421230000000000082e+01,1.378580000000000005e+01,1.409950000000000081e+01,6.485815800000000000e+07
7.368110000000000000e+05,1.394260000000000055e+01,1.419759999999999955e+01,1.391319999999999979e+01,1.409950000000000081e+01,4.882762100000000000e+07
7.368140000000000000e+05,1.408970000000000056e+01,1.410929999999999929e+01,1.379560000000000031e+01,1.379560000000000031e+01,4.853479400000000000e+07
7.368150000000000000e+05,1.380540000000000056e+01,1.381520000000000081e+01,1.355530000000000079e+01,1.377599999999999980e+01,5.137246100000000000e+07
7.368160000000000000e+05,1.382499999999999929e+01,1.409459999999999980e+01,1.380540000000000056e+01,1.390339999999999954e+01,5.167800900000000000e+07
7.368170000000000000e+05,1.391319999999999979e+01,1.391319999999999979e+01,1.357990000000000030e+01,1.365830000000000055e+01,6.069699300000000000e+07
7.368180000000000000e+05,1.359950000000000081e+01,1.385440000000000005e+01,1.350140000000000029e+01,1.382499999999999929e+01,4.190895900000000000e+07
7.368210000000000000e+05,1.381520000000000081e+01,1.390339999999999954e+01,1.372690000000000055e+01,1.379560000000000031e+01,3.286845500000000000e+07
7.368220000000000000e+05,1.390339999999999954e+01,1.420739999999999981e+01,1.381520000000000081e+01,1.399169999999999980e+01,5.933610500000000000e+07
7.368230000000000000e+05,1.407010000000000005e+01,1.439370000000000083e+01,1.402110000000000056e+01,1.433479999999999954e+01,5.086787600000000000e+07
7.368240000000000000e+05,1.447209999999999930e+01,1.447209999999999930e+01,1.421720000000000006e+01,1.440349999999999930e+01,3.748094700000000000e+07
7.368250000000000000e+05,1.445250000000000057e+01,1.448189999999999955e+01,1.423680000000000057e+01,1.431520000000000081e+01,2.861105000000000000e+07
7.368280000000000000e+05,1.441329999999999956e+01,1.451130000000000031e+01,1.435440000000000005e+01,1.442309999999999981e+01,4.103304700000000000e+07
7.368290000000000000e+05,1.441329999999999956e+01,1.443290000000000006e+01,1.428090000000000082e+01,1.442309999999999981e+01,3.525872200000000000e+07
7.368300000000000000e+05,1.442309999999999981e+01,1.480550000000000033e+01,1.440349999999999930e+01,1.473680000000000057e+01,5.462344600000000000e+07
7.368310000000000000e+05,1.482510000000000083e+01,1.494270000000000032e+01,1.462899999999999956e+01,1.473680000000000057e+01,5.072858100000000000e+07
7.368320000000000000e+05,1.478589999999999982e+01,1.480550000000000033e+01,1.462899999999999956e+01,1.467800000000000082e+01,3.436382800000000000e+07
7.368350000000000000e+05,1.506039999999999957e+01,1.524670000000000059e+01,1.490349999999999930e+01,1.496240000000000059e+01,7.791684900000000000e+07
7.368360000000000000e+05,1.508980000000000032e+01,1.528589999999999982e+01,1.499179999999999957e+01,1.499179999999999957e+01,6.573905900000000000e+07
7.368370000000000000e+05,1.490349999999999930e+01,1.491329999999999956e+01,1.383479999999999954e+01,1.390339999999999954e+01,1.473385650000000000e+08
7.368380000000000000e+05,1.406029999999999980e+01,1.443290000000000006e+01,1.396219999999999928e+01,1.431520000000000081e+01,1.054140270000000000e+08
7.368390000000000000e+05,1.432499999999999929e+01,1.437899999999999956e+01,1.412889999999999979e+01,1.434459999999999980e+01,4.969871800000000000e+07
7.368430000000000000e+05,1.419759999999999955e+01,1.423680000000000057e+01,1.374160000000000004e+01,1.390339999999999954e+01,7.604442800000000000e+07
7.368440000000000000e+05,1.386420000000000030e+01,1.396219999999999928e+01,1.374649999999999928e+01,1.389359999999999928e+01,5.220840500000000000e+07
7.368450000000000000e+05,1.382499999999999929e+01,1.385440000000000005e+01,1.367789999999999928e+01,1.380540000000000056e+01,5.545643900000000000e+07
7.368460000000000000e+05,1.382499999999999929e+01,1.387400000000000055e+01,1.367789999999999928e+01,1.382499999999999929e+01,5.688882400000000000e+07
7.368490000000000000e+05,1.385440000000000005e+01,1.393280000000000030e+01,1.341319999999999979e+01,1.344260000000000055e+01,8.241632200000000000e+07
7.368500000000000000e+05,1.344260000000000055e+01,1.365830000000000055e+01,1.325629999999999953e+01,1.353079999999999927e+01,7.044842600000000000e+07
7.368510000000000000e+05,1.355039999999999978e+01,1.361490000000000045e+01,1.336410000000000053e+01,1.337400000000000055e+01,6.214527000000000000e+07
7.368520000000000000e+05,1.336410000000000053e+01,1.353079999999999927e+01,1.334450000000000003e+01,1.351120000000000054e+01,7.098242000000000000e+07
7.368530000000000000e+05,1.351120000000000054e+01,1.379560000000000031e+01,1.344260000000000055e+01,1.365830000000000055e+01,5.024486800000000000e+07
7.368560000000000000e+05,1.371710000000000029e+01,1.375629999999999953e+01,1.357990000000000030e+01,1.370730000000000004e+01,4.360168000000000000e+07
7.368570000000000000e+05,1.375629999999999953e+01,1.386420000000000030e+01,1.363870000000000005e+01,1.370730000000000004e+01,4.151913700000000000e+07
7.368580000000000000e+05,1.374649999999999928e+01,1.378090000000000082e+01,1.356029999999999980e+01,1.361909999999999954e+01,3.549983500000000000e+07
7.368590000000000000e+05,1.359950000000000081e+01,1.363870000000000005e+01,1.329550000000000054e+01,1.337400000000000055e+01,6.067112200000000000e+07
7.368600000000000000e+05,1.336410000000000053e+01,1.337400000000000055e+01,1.315629999999999988e+01,1.315629999999999988e+01,9.618010800000000000e+07
7.368630000000000000e+05,1.306729999999999947e+01,1.308709999999999951e+01,1.295850000000000080e+01,1.305739999999999945e+01,6.834024200000000000e+07
7.368640000000000000e+05,1.291890000000000072e+01,1.292880000000000074e+01,1.276069999999999993e+01,1.281010000000000026e+01,7.787446400000000000e+07
7.368650000000000000e+05,1.262219999999999942e+01,1.296840000000000082e+01,1.261229999999999940e+01,1.274089999999999989e+01,9.642560200000000000e+07
7.368660000000000000e+05,1.267159999999999975e+01,1.268149999999999977e+01,1.247380000000000067e+01,1.262219999999999942e+01,7.069216700000000000e+07
7.368670000000000000e+05,1.262219999999999942e+01,1.293870000000000076e+01,1.262219999999999942e+01,1.290900000000000070e+01,7.411911100000000000e+07
7.368700000000000000e+05,1.288930000000000042e+01,1.290900000000000070e+01,1.260239999999999938e+01,1.261229999999999940e+01,7.681979700000000000e+07
7.368710000000000000e+05,1.331460000000000043e+01,1.378940000000000055e+01,1.324540000000000006e+01,1.359159999999999968e+01,2.138332250000000000e+08
7.368720000000000000e+05,1.371030000000000015e+01,1.427909999999999968e+01,1.365090000000000003e+01,1.380920000000000059e+01,1.353512840000000000e+08
7.368730000000000000e+05,1.378940000000000055e+01,1.384880000000000067e+01,1.353219999999999956e+01,1.368060000000000009e+01,6.443098900000000000e+07
7.368740000000000000e+05,1.368060000000000009e+01,1.374990000000000023e+01,1.342340000000000089e+01,1.346299999999999919e+01,7.196449300000000000e+07
7.368770000000000000e+05,1.333440000000000047e+01,1.340360000000000085e+01,1.304749999999999943e+01,1.322560000000000002e+01,6.277390100000000000e+07
7.368780000000000000e+05,1.320579999999999998e+01,1.334430000000000049e+01,1.315629999999999988e+01,1.322560000000000002e+01,3.221240500000000000e+07
7.368800000000000000e+05,1.323550000000000004e+01,1.329480000000000040e+01,1.289910000000000068e+01,1.328490000000000038e+01,5.354224800000000000e+07
7.368810000000000000e+05,1.322560000000000002e+01,1.374990000000000023e+01,1.317609999999999992e+01,1.370040000000000013e+01,6.002236700000000000e+07
7.368840000000000000e+05,1.378940000000000055e+01,1.398729999999999940e+01,1.375970000000000049e+01,1.379930000000000057e+01,6.706114100000000000e+07
7.368850000000000000e+05,1.384880000000000067e+01,1.402679999999999971e+01,1.382900000000000063e+01,1.401689999999999969e+01,6.031508400000000000e+07
7.368860000000000000e+05,1.390470000000000006e+01,1.413560000000000016e+01,1.383890000000000065e+01,1.383890000000000065e+01,4.726612300000000000e+07
7.368870000000000000e+05,1.389819999999999922e+01,1.398729999999999940e+01,1.377950000000000053e+01,1.383890000000000065e+01,3.982447800000000000e+07
7.368880000000000000e+05,1.381910000000000061e+01,1.391799999999999926e+01,1.373010000000000019e+01,1.374000000000000021e+01,4.854719600000000000e+07
7.368910000000000000e+05,1.374000000000000021e+01,1.379930000000000057e+01,1.365090000000000003e+01,1.374990000000000023e+01,4.286018700000000000e+07
7.368920000000000000e+05,1.370040000000000013e+01,1.374000000000000021e+01,1.350259999999999927e+01,1.354209999999999958e+01,5.911158200000000000e+07
7.368930000000000000e+05,1.359159999999999968e+01,1.366080000000000005e+01,1.355199999999999960e+01,1.360149999999999970e+01,4.103504700000000000e+07
7.368940000000000000e+05,1.357179999999999964e+01,1.373010000000000019e+01,1.346790000000000020e+01,1.358169999999999966e+01,7.496277900000000000e+07
7.368950000000000000e+05,1.357179999999999964e+01,1.363109999999999999e+01,1.283980000000000032e+01,1.297830000000000084e+01,1.713360540000000000e+08
